"track_id"	"time"	"bpm"	"speed"	"elev"	"s"	"track_id_seq"
"2931"	16	3300	129.75	25.939199310117	165.436912569845	240	13
"2932"	16	3330	135.100852272727	23.1077817033926	164.978241760546	240	13
"2933"	16	3360	126	28.9814811431737	164.305576685855	240	13
"2934"	16	3390	127	34.4002436974863	159.459880831643	240	13
"2935"	16	3420	123	40.7977738891981	153.8587816351	240	13
"2936"	16	3450	122.84375	37.7885113428428	148.369806347435	240	13
"2937"	16	3480	134.296875	21.1461425178106	148.876796300012	240	13
"2938"	16	3510	140.25	21.4362374690892	138.015124557803	240	13
"2939"	16	3540	145.125	19.1068103493549	154.335444061	240	13
"2940"	16	3570	144.1328125	21.6629793288303	157.628720325111	240	13
"2941"	16	3600	150.0234375	21.7415540039717	164.088331443212	240	13
"2942"	16	3630	149.42578125	22.5343114400007	164.238016669294	240	13
"2943"	16	3660	144.328571428571	22.5423831640225	162.21244742268	240	13
"2944"	16	3690	140	23.4810133151568	163.243504178424	240	13
"2945"	16	3720	139.275	21.5251814152735	173.673802160954	240	13
"2946"	16	3750	127.35	36.937076932328	171.471701388889	240	13
"2947"	16	3780	113.141183035714	32.6924689832139	166.345082613917	240	13
"2948"	16	3810	118.75	20.0314101814583	169.097075825826	240	13
"2949"	16	3840	115	30.1167590109216	156.173162236062	240	13
"2950"	16	3870	115	25.5621636188637	152.944650828905	240	13
"2951"	16	3900	115	23.4539982749208	149.864660424669	240	13
"2952"	16	3930	114	16.288355493222	151.859573596825	240	13
"2953"	16	3960	114	18.6017153562128	160.920865816512	240	13
"2954"	16	3990	118	23.2339693203054	167.519536379076	240	13
"2955"	16	4020	118	27.2304301674259	158.575104865032	240	13
"2956"	16	4050	118	25.8463421511071	167.031574269481	240	13
"2957"	16	4080	118	22.6557455719654	169.625927199808	240	13
"2958"	16	4110	118	24.2437553408423	173.165754911472	240	13
"2959"	16	4140	118	25.5762860676639	172.543831069968	240	13
"2960"	16	4170	118	25.9423240815231	173.363066878612	240	13
"2961"	16	4200	118	24.5376141085131	176.285910049772	240	13
"2962"	16	4230	118	35.8763752773098	174.364427083333	240	13
"2963"	16	4260	118	22.2876481618679	174.328536649408	240	13
"2964"	16	4290	107	24.8158160661749	176.301404295246	240	13
"2965"	16	4320	107	29.0801429668652	178.605745143149	240	13
"2966"	16	4350	107	34.3976525256365	176.822810490173	240	13
"2967"	16	4380	107	33.3669925543153	171.238474770642	240	13
"2968"	16	4410	107	21.6460474977312	178.129808481613	240	13
"2969"	16	4440	107	29.3982206022904	177.13097127223	240	13
"2970"	16	4470	128.5	25.4603113950821	174.499128975495	240	13
"2971"	16	4500	138.75	20.7510536547059	177.6775	240	13
"2972"	16	4530	136	26.0451423695817	183.353324570273	240	13
"2973"	16	4560	136	31.5832550599793	177.547105639293	240	13
"2974"	16	4590	136	30.9092540346477	177.046483055878	240	13
"2975"	16	4620	136	30.6194839898302	175.881105100717	240	13
"2976"	16	4650	136	39.6275488226621	165.669913660636	240	13
"2977"	16	4680	136	21.6337357521844	170.696721453884	240	13
"2978"	16	4710	133.9296875	29.0112407373338	166.661052980595	240	13
"2979"	16	4740	134	25.2820131863848	167.294100590748	240	13
"2980"	16	4770	134	21.2412357774564	167.141905387047	240	13
"2981"	16	4800	134	26.1839589609846	165.175274038462	240	13
"2982"	16	4830	134	30.9973843082662	164.743788953569	240	13
"2983"	16	4860	134	31.3874938157171	161.474484174952	240	13
"2984"	16	4890	134	25.8594263409071	161.62509349645	240	13
"2985"	16	4920	134	29.853502507374	162.201837736431	240	13
"2986"	16	4950	134	22.7477122517304	161.076400045956	240	13
"2987"	16	4980	129	20.4740832097421	164.863255713935	240	13
"2988"	16	5010	129	28.8011554328569	164.145549603267	240	13
"2989"	16	5040	129	26.4272137373167	158.855917259955	240	13
"2990"	16	5070	129	24.3816979505516	157.631697589382	240	13
"2991"	16	5100	129	22.2482501425824	164.42862492295	240	13
"2992"	16	5130	129	37.9915894104443	164.579854698821	240	13
"2993"	16	5160	129	33.4154340402063	156.468653990964	240	13
"2994"	16	5190	129	32.1048379296109	155.488087942333	240	13
"2995"	16	5220	129	44.5321863235619	145.466982191915	240	13
"2996"	16	5250	129	23.2319481853299	143.913794642857	240	13
"2997"	16	5280	128	20.0600067832953	149.056570837495	240	13
"2998"	16	5310	128	20.9728491653355	152.539175347222	240	13
"2999"	16	5340	128	32.9189832766997	150.25713426777	240	13
"3000"	16	5370	128	24.445266796728	149.386424726589	240	13
"3001"	16	5400	128	26.8599298090337	147.224353197674	240	13
"3002"	16	5430	128	23.1372992569172	150.290554344315	240	13
"3003"	16	5460	128	24.4696207086135	154.3483984375	240	13
"3004"	16	5490	128	27.6019484578135	153.313580113832	240	13
"3005"	16	5520	128	42.5230978608151	138.440453187251	240	13
"3006"	16	5550	128	23.6547847820865	135.491030226545	240	13
"3007"	16	5580	128	18.7427358476952	137.887440074574	240	13
"3008"	16	5610	125.65625	21.8576426947064	144.034558349043	240	13
"3009"	16	5640	113	16.3701304537058	149.563971488402	240	13
"3010"	16	5670	142	21.3102155779616	150.784360042735	240	13
"3011"	16	5700	142	23.7400333515775	150.127255198915	240	13
"3012"	16	5730	139	21.8107212301117	154.36	240	13
"3013"	16	5760	132	26.8384459182806	157.881289715719	240	13
"3014"	16	5790	132	24.8450695901577	155.44	240	13
"3015"	16	5820	118.428571428571	23.9206680669966	160.920681472186	240	13
"3016"	16	5850	110	19.0345690514855	163.735064006911	240	13
"3017"	16	5880	130	17.240627062128	171.729031929348	240	13
"3018"	16	5910	130	26.4709812676764	171.47	240	13
"3019"	16	5940	130	28.6232605474775	172.57695620438	240	13
"3020"	16	5970	137	29.485452595295	166.32	240	13
"3021"	16	6000	131	24.5967771752964	173.362991071429	240	13
"3022"	16	6030	133	24.2094020275824	174.49	240	13
"3023"	16	6060	133	24.4701965248078	175.414573630137	240	13
"3024"	16	6090	134	25.6694822690512	175.29	240	13
"3025"	16	6120	126	28.081422283413	172.321398970399	240	13
"3026"	16	6150	127	24.6497012509423	175.31	240	13
"3027"	16	6180	131	31.4095919092084	170.976410879067	240	13
"3028"	16	6210	125	37.1988243288546	164.32	240	13
"3029"	16	6240	100	22.0256959381968	164.633956306341	240	13
"3030"	16	6270	100	23.3376254122462	169.46	240	13
"3031"	16	6300	100	21.44200138678	171.921084033613	240	13
"3032"	16	6330	100	22.6142543033149	169.85	240	13
"3033"	16	6360	108	20.21611173023	163.194058709364	240	13
"3034"	16	6390	108	23.4134561601854	165.67	240	13
"3035"	16	6420	108	21.6828331014657	172.875200746965	240	13
"3036"	16	6450	108	24.139350624079	168.75	240	13
"3037"	16	6480	108	24.6153184564585	173.748066694412	240	13
"3038"	16	6510	108	24.8661305003824	170.08	240	13
"3039"	16	6540	108	19.0471744146823	172.230693681319	240	13
"3040"	16	6570	108	25.6671496251808	170.41	240	13
"3041"	16	6600	108	21.7475160545727	176.313812580231	240	13
"3042"	16	6630	98	24.5760445426202	180.7	240	13
"3043"	16	6660	98	23.3461212090555	179.692802913689	240	13
"3044"	16	6690	113	23.6195421314726	173.52	240	13
"3045"	16	6720	112	21.0717584932952	175.648337597767	240	13
"3046"	16	6750	130	20.9230227304991	174.01	240	13
"3047"	16	6780	130	26.9444741466288	176.300180637255	240	13
"3048"	16	6810	130	27.4783421381661	176.83	240	13
"3049"	16	6840	130	27.3132294622254	174.289283373418	240	13
"3050"	16	6870	125	14.5352409335451	175.23	240	13
"3051"	16	6900	125	21.6792908712687	175.135197673614	240	13
"3052"	16	6930	119	33.3417231437493	173.64	240	13
"3053"	16	6960	125.5	21.3642349206572	172.027688072586	240	13
"3054"	16	6990	134	18.4975727372041	179.78	240	13
"3055"	16	7020	143.833333333333	22.9282438339635	180.797222222222	240	13
"3056"	16	7050	121	41.1798998479153	165.38	240	13
"3057"	16	7080	117.293956043956	19.005675343646	171.063805068417	240	13
"3058"	16	7110	136	29.119186889208	169.3	240	13
"3059"	16	7140	139.75	21.2795637947002	177.286761851437	240	13
"3060"	16	7170	132	39.4161546208753	172.43	240	13
"3061"	16	7200	127.5	17.1855549939906	175.456624261416	240	13
"3062"	16	7230	137	17.8433043502547	176.57	240	13
"3063"	16	7260	147.65625	17.245060054186	189.742648652523	240	13
"3064"	16	7290	143	30.8657231856588	189.49	240	13
"3065"	16	7320	133.958333333333	32.3873335733108	173.996503822556	240	13
"3066"	16	7350	133	22.0520359122849	164.98	240	13
"3067"	16	7380	139	38.508579456762	157.53982997891	240	13
"3068"	16	7410	134	23.8760587610651	152.24	240	13
"3069"	16	7440	145	21.1246905922904	169.193155406567	240	13
"3070"	16	7470	147	28.0386583685382	167.77	240	13
"3071"	16	7500	132.247023809524	16.4597795588887	173.030579777607	240	13
"3072"	16	7530	151	23.8145074118038	170.31	240	13
"3073"	16	7560	145	31.4257400262857	171.196543385491	240	13
"3074"	16	7590	137	31.9030776562926	167.22	240	13
"3075"	16	7620	138.5	28.1236814694014	168.407869994995	240	13
"3076"	16	7650	137	34.5931403801084	168.31	240	13
"3077"	16	7680	132.5625	29.3333226596491	161.277529411765	240	13
"3078"	16	7710	143	20.266155925908	165.1	240	13
"3079"	16	7740	152	20.8881331567987	170.92	240	13
"3080"	16	7770	155	21.5112612403578	176.144962523901	240	13
"3081"	16	7800	146	27.6473846673303	174.3	240	13
"3082"	16	7830	130.5	31.8734948743585	170.438655458783	240	13
"3083"	16	7860	138	18.787881107263	177.6	240	13
"3084"	16	7890	151.5625	21.0832284972354	177.064147715253	240	13
"3085"	16	7920	148	18.7627770590702	187.45	240	13
"3086"	16	7950	147	20.9973123371356	182.141158316116	240	13
"3087"	16	7980	146	17.3542605931646	189.14	240	13
"3088"	16	8010	148	31.0482608196321	187.65832886019	240	13
"3089"	16	8040	128	20.5887639725489	190.2	240	13
"3090"	16	8070	145.75	18.0131375364026	182.507720997266	240	13
"3091"	16	8100	153	20.7603652326826	199.26	240	13
"3092"	16	8130	153	26.6218228590664	205.72149495058	240	13
"3093"	16	8160	135	41.750276197636	195.45	240	13
"3094"	16	8190	137.538961038961	17.7141364460485	193.245703974185	240	13
"3095"	16	8220	128	48.9210570893017	178.93	240	13
"3096"	16	8250	122.625	22.2200998783728	178.730903597871	240	13
"3097"	16	8280	139.75	19.3275578717052	182.877823287733	240	13
"3098"	16	8310	152.919921875	17.8516956977782	186.634645360815	240	13
"3099"	16	8340	149	24.5936113959023	194.59	240	13
"3100"	16	8370	138.483333333333	35.0656950877111	191.837225378788	240	13
"3101"	16	8400	129	38.5548349113257	183.07	240	13
"3102"	16	8430	140.5625	20.4108383799848	190.270934194093	240	13
"3103"	16	8460	151	24.1382527233541	186.72	240	13
"3104"	16	8490	148.75390625	18.4431915800379	193.318225378663	240	13
"3105"	16	8520	158	17.4744820895127	195.82	240	13
"3106"	16	8550	158.125	20.9948445637121	195.902487744665	240	13
"3107"	16	8580	155	24.5343796268274	204.18	240	13
"3108"	16	8610	139	26.5395241115144	209.968845818055	240	13
"3109"	16	8640	143	17.3271293805552	217.1	240	13
"3110"	16	8670	152.25	16.4067098567699	222.109786816937	240	13
"3111"	16	8700	154	23.7386112551043	224.6	240	13
"3112"	16	8730	149.520833333333	26.8090325904136	222.162845176349	240	13
"3113"	16	8760	134	23.2196926682197	219.71	240	13
"3114"	16	8790	135.375	24.3669589478854	228.651099137931	240	13
"3115"	16	8820	143	23.2266145002988	232.83	240	13
"3116"	16	8850	144.0625	28.042666856061	234.869906326364	240	13
"3117"	16	8880	141	29.384940246268	229.78	240	13
"3118"	16	8910	141.483333333333	28.8096157840051	224.565134014921	240	13
"3119"	16	8940	134	23.2954141489838	222.11	240	13
"3120"	16	8970	140.1875	29.3123913537742	226.499566854547	240	13
"3121"	17	1808	141	25.865020161668	171.89	240	14
"3122"	17	1838	126	27.0918542497937	166.420924479167	240	14
"3123"	17	1868	122	23.3772034196276	169.67	240	14
"3124"	17	1898	131	20.258950319028	175.10206937799	240	14
"3125"	17	1928	138	20.239351658468	183.82	240	14
"3126"	17	1958	143	21.5758922963307	190.671913663162	240	14
"3127"	17	1988	140	26.9413104695155	187.24	240	14
"3128"	17	2018	129.625	35.8348224267999	178.547624011672	240	14
"3129"	17	2048	123	43.3976057284441	160.46	240	14
"3130"	17	2078	126.291666666667	20.9044277193395	166.48097334211	240	14
"3131"	17	2108	122	38.1204984626758	159.01	240	14
"3132"	17	2138	105	35.9193525544023	152.295182857966	240	14
"3133"	17	2168	123	19.8114524925069	148.79	240	14
"3134"	17	2198	128	19.2366756422783	154.481051291842	240	14
"3135"	17	2228	136	19.2372202789584	157.74	240	14
"3136"	17	2258	142.604166666667	17.7504019092959	166.791835644292	240	14
"3137"	17	2288	143	18.3702991181602	191.8	240	14
"3138"	17	2318	130.120535714286	29.505905437334	184.675	240	14
"3139"	17	2348	122	26.8982291640341	172.55	240	14
"3140"	17	2378	122.104166666667	29.1519282591412	168.1375920154	240	14
"3141"	17	2408	121	34.4609285456597	166.53	240	14
"3142"	17	2438	123.59375	30.9023097681197	157.893581327826	240	14
"3143"	17	2468	128	24.1506409290216	155.34	240	14
"3144"	17	2498	132.916666666667	23.2694901620099	156.296621465936	240	14
"3145"	17	2528	131	28.748823694452	152.43	240	14
"3146"	17	2558	129.4375	17.7935074159547	157.084038682488	240	14
"3147"	17	2588	134.125	18.0042484624943	157.543447204969	240	14
"3148"	17	2618	133	22.1229968181702	161.432704111024	240	14
"3149"	17	2648	124	29.4561491556032	156.79	240	14
"3150"	17	2678	128.541666666667	23.8453779926363	162.871493607955	240	14
"3151"	17	2708	126	28.1553956245438	156.95	240	14
"3152"	17	2738	125	27.5794273071159	163.140346938776	240	14
"3153"	17	2768	113.088803088803	14.9705536163696	163.57221297207	240	14
"3154"	17	2798	125.61875	18.4716769969175	169.8896009893	240	14
"3155"	17	2828	128	19.7046997416332	172.14	240	14
"3156"	17	2858	131.15625	16.8237654038843	179.03203125	240	14
"3157"	17	2888	124	24.0194697208795	179.66	240	14
"3158"	17	2918	134.425	18.2064500539786	174.00985045045	240	14
"3159"	17	2948	143	15.9435689320094	180.27	240	14
"3160"	17	2978	136.882142857143	17.2776031457938	185.570411834475	240	14
"3161"	17	3008	141.375	15.439551623256	191.829306086872	240	14
"3162"	17	3038	148.25	11.7705417523725	197.780787835878	240	14
"3163"	17	3068	153	15.2099791735047	210.97	240	14
"3164"	17	3098	141.660714285714	17.7162552770991	211.08472471068	240	14
"3165"	17	3128	139	15.3480388032544	217.34	240	14
"3166"	17	3158	123.821428571429	26.2799612365696	208.419067458233	240	14
"3167"	17	3188	112.125	18.3439607899912	197.246347158939	240	14
"3168"	17	3218	139.681818181818	17.403103594103	200.487247452495	240	14
"3169"	17	3248	148	14.3305968854619	205.84	240	14
"3170"	17	3278	137.3125	21.6177803164229	208.095382587449	240	14
"3171"	17	3308	125	22.5563388919676	203.33	240	14
"3172"	17	3338	119.1	33.9384083253548	198.400901322536	240	14
"3173"	17	3368	128	29.2603463695622	198.93	240	14
"3174"	17	3398	116	39.8762779188573	192.386072552004	240	14
"3175"	17	3428	126	27.8807253192997	192	240	14
"3176"	17	3458	123.5625	32.1165619872288	184.078421052632	240	14
"3177"	17	3488	124	28.0786993620071	180.61	240	14
"3178"	17	3518	126.9375	23.4081279523373	178.419995943666	240	14
"3179"	17	3548	127	24.8508485124043	177.61	240	14
"3180"	17	3578	128.833333333333	28.6084440991468	177.519404761905	240	14
"3181"	17	3608	129	23.3639645276587	179.09	240	14
"3182"	17	3638	127.4375	35.2280437420299	173.721585074627	240	14
"3183"	17	3668	125	22.2001130203481	169.71	240	14
"3184"	17	3698	133.0546875	13.9062500180894	172.04538002455	240	14
"3185"	17	3728	140	18.0101034503468	175.19	240	14
"3186"	17	3758	132.4375	32.2453184199145	176.019893519882	240	14
"3187"	17	3788	127	21.9784166168852	173.52	240	14
"3188"	17	3818	132.5	22.3085839537499	175.007121212121	240	14
"3189"	17	3848	129	31.4809342320323	173.04	240	14
"3190"	17	3878	127.5	29.2065923420273	169.286632341872	240	14
"3191"	17	3908	114	29.5605672351995	165.76	240	14
"3192"	17	3938	132.291666666667	21.4341084146582	165.451602029337	240	14
"3193"	17	3968	142	19.2173395811705	168.93	240	14
"3194"	17	3998	143.5	27.2299976644942	171.454834848766	240	14
"3195"	17	4028	135.1171875	26.2848662777079	157.536241077113	240	14
"3196"	17	4058	131.13720703125	16.9806813314832	171.610873794484	240	14
"3197"	17	4088	135.25	23.2285983676343	181.079066919853	240	14
"3198"	17	4118	130.25	38.2596277706504	178.72	240	14
"3199"	17	4148	143.2421875	37.400781001416	175.634994066252	240	14
"3200"	17	4178	138.921875	28.9159637030274	173.82781938326	240	14
"3201"	17	4208	134.1328125	28.1539691801285	171.817382430479	240	14
"3202"	17	4238	126.5234375	24.2448582547314	173.37693852459	240	14
"3203"	17	4268	126.4765625	25.2210710715557	157.601081257027	240	14
"3204"	17	4298	132	21.1017307037271	165.033476465731	240	14
"3205"	17	4328	119.75	35.3313581740133	162.395813873626	240	14
"3206"	17	4358	114.1953125	26.7946507885956	158.299828939855	240	14
"3207"	17	4388	126.25	31.1352140777219	158.916261782079	240	14
"3208"	17	4418	133.964423076923	17.9736964967717	164.354690485443	240	14
"3209"	17	4448	158.546875	31.3398045841564	173.170663026727	240	14
"3210"	17	4478	158.75	32.6861805443983	172.189732357658	240	14
"3211"	17	4508	161.7734375	26.7529896001151	177.028576352972	240	14
"3212"	17	4538	159.2734375	34.2737581983305	175.568632858045	240	14
"3213"	17	4568	153.875	42.9947896489713	167.657397006569	240	14
"3214"	17	4598	150.75	14.047807886895	173.217545690125	240	14
"3215"	17	4628	153.6171875	44.3094399031829	166.222535913462	240	14
"3216"	17	4658	163.25	41.4075612083539	169.746606043121	240	14
"3217"	17	4688	161.9765625	39.9764337469931	162.311205548087	240	14
"3218"	17	4718	160.75	33.8970314703373	160.043667100576	240	14
"3219"	17	4748	166.203125	29.0591658405633	171.214624592141	240	14
"3220"	17	4778	165.6171875	25.194017602386	175.540586182406	240	14
"3221"	17	4808	163.01171875	31.9543467898662	169.442588401697	240	14
"3222"	17	4838	155	30.934390428747	168.761663336168	240	14
"3223"	17	4868	145.5	26.0688192735961	170.27986333053	240	14
"3224"	17	4898	144	22.1315329324187	167.906768070652	240	14
"3225"	17	4928	143	21.944287604516	168.707232874162	240	14
"3226"	17	4958	140.75	26.5570189098444	167.406218697479	240	14
"3227"	17	4988	138.984375	22.0753344777074	168.277740211217	240	14
"3228"	17	5018	143.25	19.370472286183	182.814649488829	240	14
"3229"	17	5048	149.8046875	17.5352537022839	189.49662267589	240	14
"3230"	17	5078	143.5	28.6302869074037	185.679078029643	240	14
"3231"	17	5108	128.5	35.6816216255688	180.628164979713	240	14
"3232"	17	5138	128	32.8898961053245	174.27	240	14
"3233"	17	5168	128	31.5107081548157	170.427921901528	240	14
"3234"	17	5198	132	22.2871982688455	167.48	240	14
"3235"	17	5228	139	21.7993983928001	173.580897582117	240	14
"3236"	17	5258	138	27.979995255473	168.35	240	14
"3237"	17	5288	127.0875	30.2569121379783	165.424259796807	240	14
"3238"	17	5318	125	28.3201571050799	158.75	240	14
"3239"	17	5348	122	30.8879178798269	150.71814946654	240	14
"3240"	17	5378	117	31.2341822860505	146.84	240	14
"3241"	17	5408	129.479166666667	21.9148123868101	149.023841404592	240	14
"3242"	17	5438	138	22.759059991263	149.34	240	14
